-4.85451344272285
-2.8421095169701682
-0.5178133520576726
1.7582862107249506
3.770438088426649
6.019997945634637
8.214216690585515
10.608062013088608
12.969024571636815
15.392882490005329
17.55242673118063
19.773755311497656
21.916613460618464
24.011029814360626
25.74368732722861
27.318617488875514
28.869421521741057
30.163573685872457
31.20450254865379
31.96034584944906
32.49657001636035
32.802020771914684
32.97382528987313
32.82817286843351
32.58289366276752
32.352299199831286
31.686202996014252
31.110788996104347
30.406125528313538
29.570700905476787
28.794249084105203
27.89923869087432
27.13397409799486
26.313369414923976
25.6282437309159
24.903360285665546
24.13153172347823
23.47112436976834
22.721112142317693
21.981351229142838
21.44179655089988
20.99913419834631
20.574755219346052
20.169073840301873
19.715381767775348
19.37750437467809
19.13136637752043
18.6151787785543
17.97952343849495
17.39610072718982
16.784645969327734
15.85889140413083
14.80709408327835
13.893432227063666
12.743157982241561
11.656887939311227
10.508093807967455
9.238888466279382
7.810866283039861
6.472731508608796
5.01394697332938
3.4645827390815467
2.0449092961841187
0.6835550290926714
-0.0395565256118601
-1.3426380256815684
-2.728450768541285
-4.130192621882133
-5.319904139762432
-6.490391920654341
-7.538716609067409
-8.708823705383523
-9.682229420554338
-10.70466201583942
-11.687185067859032
-12.63639718010364
-13.554972433786476
-14.268303706635196
-15.10703091801438
-15.753393366344087
-16.44371941944298
-16.988832343320066
-17.69487012305538
-18.20853455050759
-18.800172228962033
-19.357452324307644
-19.815993831223775
-20.274094357541774
-20.704308678835122
-21.13327311057907
-21.481493705869376
-21.826374791122866
-22.164012732505704
-22.44217821891384
-22.55656894027867
-22.81718644819877
-23.088109206777336
-23.33318743027237
-23.499717037703153
-23.627117072311222
-23.754381403439336
-23.964154633357587
-24.203894823117565
-24.36466653954929
-24.542027745373066
-24.61758900981665
-24.594044325658984
-24.553089956538674
-24.51102188087284
-24.470124843564324
-24.491085999185024
-24.355617924807998
-24.224735386981546
-23.997135055888858
-23.628392101740456
-23.21079939584857
-22.73545846074756
-21.960728375429795
-21.21107445861458
-20.012359864845166
-18.847353289155738
-17.466962405035133
-15.93398115273354
-14.307160233117465
-12.433109832880893
-10.646397095994676
-8.801325673497562
-6.981743128649999
